Timestamp,B0S0X,B0S0Y,B0S0Z,B0S1X,B0S1Y,B0S1Z,B0S2X,B0S2Y,B0S2Z,B0S3X,B0S3Y,B0S3Z,B0S4X,B0S4Y,B0S4Z,B1S0X,B1S0Y,B1S0Z,B1S1X,B1S1Y,B1S1Z,B1S2X,B1S2Y,B1S2Z,B1S3X,B1S3Y,B1S3Z,B1S4X,B1S4Y,B1S4Z,B2S0X,B2S0Y,B2S0Z,B2S1X,B2S1Y,B2S1Z,B2S2X,B2S2Y,B2S2Z,B2S3X,B2S3Y,B2S3Z,B2S4X,B2S4Y,B2S4Z,B3S0X,B3S0Y,B3S0Z,B3S1X,B3S1Y,B3S1Z,B3S2X,B3S2Y,B3S2Z,B3S3X,B3S3Y,B3S3Z,B3S4X,B3S4Y,B3S4Z,B4S0X,B4S0Y,B4S0Z,B4S1X,B4S1Y,B4S1Z,B4S2X,B4S2Y,B4S2Z,B4S3X,B4S3Y,B4S3Z,B4S4X,B4S4Y,B4S4Z,B5S0X,B5S0Y,B5S0Z,B5S1X,B5S1Y,B5S1Z,B5S2X,B5S2Y,B5S2Z,B5S3X,B5S3Y,B5S3Z,B5S4X,B5S4Y,B5S4Z,B6S0X,B6S0Y,B6S0Z,B6S1X,B6S1Y,B6S1Z,B6S2X,B6S2Y,B6S2Z,B6S3X,B6S3Y,B6S3Z,B6S4X,B6S4Y,B6S4Z,B7S0X,B7S0Y,B7S0Z,B7S1X,B7S1Y,B7S1Z,B7S2X,B7S2Y,B7S2Z,B7S3X,B7S3Y,B7S3Z,B7S4X,B7S4Y,B7S4Z,B8S0X,B8S0Y,B8S0Z,B8S1X,B8S1Y,B8S1Z,B8S2X,B8S2Y,B8S2Z,B8S3X,B8S3Y,B8S3Z,B8S4X,B8S4Y,B8S4Z,B9S0X,B9S0Y,B9S0Z,B9S1X,B9S1Y,B9S1Z,B9S2X,B9S2Y,B9S2Z,B9S3X,B9S3Y,B9S3Z,B9S4X,B9S4Y,B9S4Z,B10S0X,B10S0Y,B10S0Z,B10S1X,B10S1Y,B10S1Z,B10S2X,B10S2Y,B10S2Z,B10S3X,B10S3Y,B10S3Z,B10S4X,B10S4Y,B10S4Z,B11S0X,B11S0Y,B11S0Z,B11S1X,B11S1Y,B11S1Z,B11S2X,B11S2Y,B11S2Z,B11S3X,B11S3Y,B11S3Z,B11S4X,B11S4Y,B11S4Z,B12S0X,B12S0Y,B12S0Z,B12S1X,B12S1Y,B12S1Z,B12S2X,B12S2Y,B12S2Z,B12S3X,B12S3Y,B12S3Z,B12S4X,B12S4Y,B12S4Z,B13S0X,B13S0Y,B13S0Z,B13S1X,B13S1Y,B13S1Z,B13S2X,B13S2Y,B13S2Z,B13S3X,B13S3Y,B13S3Z,B13S4X,B13S4Y,B13S4Z,B14S0X,B14S0Y,B14S0Z,B14S1X,B14S1Y,B14S1Z,B14S2X,B14S2Y,B14S2Z,B14S3X,B14S3Y,B14S3Z,B14S4X,B14S4Y,B14S4Z,B15S0X,B15S0Y,B15S0Z,B15S1X,B15S1Y,B15S1Z,B15S2X,B15S2Y,B15S2Z,B15S3X,B15S3Y,B15S3Z,B15S4X,B15S4Y,B15S4Z,B16S0X,B16S0Y,B16S0Z,B16S1X,B16S1Y,B16S1Z,B16S2X,B16S2Y,B16S2Z,B16S3X,B16S3Y,B16S3Z,B16S4X,B16S4Y,B16S4Z,B17S0X,B17S0Y,B17S0Z,B17S1X,B17S1Y,B17S1Z,B17S2X,B17S2Y,B17S2Z,B17S3X,B17S3Y,B17S3Z,B17S4X,B17S4Y,B17S4Z,B18S0X,B18S0Y,B18S0Z,B18S1X,B18S1Y,B18S1Z,B18S2X,B18S2Y,B18S2Z,B18S3X,B18S3Y,B18S3Z,B18S4X,B18S4Y,B18S4Z,B19S0X,B19S0Y,B19S0Z,B19S1X,B19S1Y,B19S1Z,B19S2X,B19S2Y,B19S2Z,B19S3X,B19S3Y,B19S3Z,B19S4X,B19S4Y,B19S4Z,B20S0X,B20S0Y,B20S0Z,B20S1X,B20S1Y,B20S1Z,B20S2X,B20S2Y,B20S2Z,B20S3X,B20S3Y,B20S3Z,B20S4X,B20S4Y,B20S4Z
14:23:08.644839,-32.1,19.2,22.75,33.15,-84.45,36.06,-14.55,-58.8,45.74,20.1,-16.8,41.87,-5.55,-18.45,34.85,1471.35,0.6,7.74,0.75,-148.8,19.6,-642.6,769.2,15.73,19.5,-74.4,30.98,462.6,-791.4,2.9,-1374.75,5.1,25.41,2.4,-124.8,9.2,226.2,-825.6,15.49,3.0,3940.95,50.34,-595.2,231.75,0.0,-25.35,17.7,32.91,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-32.55,17.7,32.91,30.75,-81.9,35.09,-6.9,-57.3,47.19,25.2,-19.65,46.46,-3.0,-21.15,43.32,-28.05,17.55,23.23,31.65,-79.65,27.35,-4.05,-50.55,41.87,17.55,-20.1,46.46,-8.4,-18.75,42.83,-30.3,26.7,27.1,34.5,-82.5,28.8,-1.2,-57.75,41.87,15.9,-10.65,43.56,-5.55,-15.75,40.41,-24.6,20.55,35.33,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-24.6,19.95,35.33,33.45,-83.1,28.8,-2.4,-53.7,41.62,22.95,-15.9,49.85,-2.4,-17.7,40.41,-28.2,21.45,36.78,33.75,-85.05,29.04,-8.55,-53.25,45.74,20.4,-14.25,42.59,-7.05,-18.45,42.35,-32.55,28.5,32.19,32.4,-82.65,25.41,-3.3,-59.55,51.3,20.55,-12.0,41.62,-8.1,-14.1,39.2,-26.25,23.4,27.59,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-26.25,23.4,28.07,34.8,-84.45,29.04,0.6,-53.25,48.88,18.75,-15.9,37.99,-13.5,-18.0,41.62,-30.3,15.45,32.67,28.65,-81.0,28.07,-4.35,-55.8,55.18,18.3,-15.45,39.2,-5.1,-12.9,31.22,-27.6,22.8,27.1,28.65,-84.75,29.52,-0.9,-57.6,54.21,22.35,-18.3,41.14,-9.15,-21.15,37.03,-20.4,16.5,32.19,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:09.448397,-30.75,26.7,23.72,28.05,-85.2,27.83,-3.9,-57.6,44.53,13.8,-15.75,35.57,-11.55,-17.55,43.8,1460.7,12.3,5.81,5.4,-138.45,31.22,-642.0,768.0,33.88,7.2,-76.65,0.0,463.65,-767.7,0.24,-1377.0,19.2,33.15,7.8,-114.0,0.48,213.75,-844.05,0.0,2.4,3974.4,40.17,-595.2,249.75,35.57,-27.75,15.45,33.88,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-29.1,17.25,33.88,33.9,-85.05,30.73,-9.75,-53.85,45.01,21.0,-13.95,42.59,-9.0,-24.9,44.29,-25.65,16.35,28.07,32.25,-82.8,27.35,-2.55,-50.1,48.16,20.25,-16.65,38.2,,,,-28.95,20.7,32.67,36.3,-87.0,24.44,-2.55,-54.45,45.5,15.9,-11.85,39.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.9,40.41,-29.7,20.7,28.31,31.65,-79.65,30.73,-6.6,-50.7,46.71,17.85,-15.15,38.96,-12.0,-21.3,36.54,-29.4,22.65,30.98,34.35,-85.2,29.52,-1.8,-51.6,47.67,13.65,-22.8,38.24,-9.0,-21.6,32.43,-28.95,23.1,28.8,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:10.188078,-28.5,19.8,36.78,32.7,-80.85,26.14,-8.1,-60.6,57.35,11.4,-18.75,45.01,-6.45,-23.85,39.2,1459.2,5.1,9.2,4.8,-153.6,23.23,-632.85,769.5,30.98,9.9,-69.0,31.22,460.95,-765.6,3.87,-1379.85,0.45,24.2,2.7,-124.8,8.95,227.25,-823.8,5.08,19.2,3938.55,41.87,-609.3,236.1,0.48,-24.45,22.2,24.44,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-24.45,22.2,28.56,35.85,-83.55,28.07,-4.35,-59.55,40.17,21.3,-14.25,40.66,-5.1,-16.2,43.08,-31.8,26.4,38.24,34.65,-82.2,25.65,-3.15,-55.8,46.22,12.45,-15.15,53.0,-10.05,-13.8,45.5,-23.55,22.8,34.12,37.35,-84.9,27.35,-5.1,-58.2,53.72,15.9,-12.0,41.14,-9.15,-18.15,33.64,-30.45,22.65,30.25,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-29.7,22.65,30.25,33.6,-85.05,24.2,-2.85,-59.25,46.22,17.55,-17.4,39.45,-1.8,-17.85,36.3,-26.25,22.05,23.23,38.25,-85.95,35.57,-0.75,-57.6,47.43,17.55,-21.15,37.99,-9.45,-20.55,38.96,-30.0,19.05,30.25,29.4,-76.65,26.86,-3.15,-53.85,46.71,20.7,-16.05,43.8,-5.55,-22.2,37.99,-31.8,20.1,28.56,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-31.8,21.45,28.56,37.35,-88.2,28.56,-1.2,-46.2,45.01,22.05,-19.2,41.14,-2.7,-20.7,39.2,-28.8,22.65,24.68,31.5,-83.7,33.64,-4.35,-57.15,43.32,20.25,-14.25,40.17,-6.45,-21.75,36.06,-32.25,20.55,29.28,41.25,-85.05,37.75,-0.15,-61.95,45.25,22.2,-14.25,42.11,-5.55,-17.55,35.57,-25.2,22.2,33.15,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:11.073968,-28.65,24.3,21.78,31.8,-86.55,30.25,-4.65,-52.5,48.4,18.9,-10.65,45.74,-11.1,-15.6,37.75,1459.2,0.0,0.48,10.2,-151.2,20.81,-643.2,770.7,32.67,5.25,-76.05,40.17,460.8,-765.6,0.97,-1378.8,19.2,0.0,8.4,-122.7,7.74,212.4,-824.7,0.97,0.6,3931.8,46.46,-590.4,252.6,1.94,-29.25,22.65,33.88,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-25.65,22.65,33.88,31.5,-85.8,22.26,-1.65,-55.95,52.03,18.15,-15.0,37.99,-11.7,-22.95,33.64,-27.15,22.2,34.36,35.4,-82.95,33.4,-7.2,-61.05,45.01,22.65,-18.75,39.6,,,,-25.95,23.7,28.56,39.6,-82.35,30.73,-5.55,-57.45,50.82,14.85,-15.15,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-55.35,53.48,22.95,-15.0,47.92,-7.8,-18.15,40.41,-24.6,20.1,37.51,33.75,-81.0,28.56,-4.65,-55.95,52.27,18.6,-21.15,40.41,-8.25,-13.65,31.7,-28.35,19.65,37.75,34.95,-83.25,29.52,-2.7,-50.85,40.9,23.55,-16.95,41.38,-6.9,-18.0,35.09,-30.3,20.4,27.35,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-30.3,22.35,27.35,37.5,-79.5,34.85,-5.55,-55.2,47.19,20.7,-16.35,44.29,-6.15,-18.15,43.8,-25.2,21.45,29.52,35.25,-81.15,26.86,-6.6,-52.65,43.32,21.75,-21.0,54.45,-12.75,-22.5,37.03,-26.55,22.8,36.06,41.1,-76.8,25.41,-7.8,-51.75,47.19,15.0,-20.4,42.59,-7.35,-20.85,35.09,-25.65,21.45,37.03,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:11.816029,-30.15,10.5,28.31,35.1,-80.1,32.19,-8.25,-52.35,49.13,20.4,-11.85,42.35,-5.1,-15.6,38.96,1459.5,7.35,0.0,39.0,-152.4,0.48,2.4,768.3,14.52,5.4,-68.4,31.7,462.0,-766.5,0.24,-1377.15,0.6,1.21,4.8,-124.5,7.74,226.35,-844.8,0.0,6.0,3956.7,31.46,-594.15,235.8,1.45,-27.9,17.85,36.06,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-21.3,17.85,36.06,47.85,-84.3,18.15,-8.85,-53.85,44.53,16.2,-13.8,33.88,-4.05,-16.5,40.41,-32.25,23.4,24.93,38.25,-85.8,33.4,0.0,-57.6,51.55,12.15,-16.5,31.94,-5.7,-15.0,39.69,-20.4,23.4,30.25,30.0,-83.25,28.56,-5.4,-51.3,55.18,19.35,-16.8,42.83,-8.1,-19.8,35.82,-27.0,20.1,34.12,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-27.0,25.35,34.12,31.5,-80.4,32.43,-4.65,-57.45,48.4,20.4,-18.75,37.27,-15.15,-21.6,48.16,-28.65,19.8,23.72,34.2,-84.75,28.56,-7.95,-55.35,44.29,20.1,-15.75,43.08,-11.25,-20.7,36.3,-29.25,20.7,25.17,34.2,-81.75,40.41,-9.3,-58.65,45.74,16.65,-15.9,44.77,-7.8,-16.8,36.3,-29.1,19.8,18.39,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-29.1,19.8,21.05,35.25,-87.15,25.89,-7.2,-55.8,47.92,17.1,-12.6,52.76,-9.15,-16.35,39.2,-26.55,20.85,22.75,29.25,-85.65,24.44,-11.25,-57.75,47.67,19.05,-19.65,45.5,-6.9,-20.1,31.7,-26.4,18.0,27.83,31.95,-83.85,22.51,-6.0,-54.9,48.4,16.05,-19.8,46.95,-9.15,-18.9,33.64,-25.65,22.5,33.4,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:12.711713,-32.25,22.05,29.52,32.85,-85.5,30.98,-2.1,-61.65,46.46,21.45,-18.9,52.51,-11.1,-24.45,43.8,1464.6,1.05,15.49,0.15,-153.6,18.15,-640.2,768.0,32.19,9.6,-63.0,3.87,464.4,-767.7,5.32,-1376.1,1.35,0.0,4.8,-128.7,31.46,222.9,-828.0,13.79,19.2,3964.5,38.72,-595.05,241.2,42.59,-25.95,25.8,28.07,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-26.4,21.75,28.07,32.7,-77.1,28.8,-7.2,-50.85,47.19,18.0,-14.55,43.56,-9.6,-15.0,36.78,-28.8,24.15,35.33,34.05,-84.3,26.86,-0.9,-61.35,53.48,13.5,-22.35,47.0,,,,-25.8,18.75,27.83,32.1,-83.4,25.65,-4.95,-55.95,50.58,13.65,-17.7,36.0,,,,,19.65,26.62,,,,,,,,,,,,,-26.85,0.0,0.0,,,,,,,,,,,,,-27.0,19.65,26.62,31.5,-85.35,35.82,-2.25,-54.3,50.34,15.6,-9.75,42.35,-7.8,-21.9,37.51,-22.05,19.05,23.96,38.25,-83.55,29.52,-3.9,-58.5,43.56,16.95,-12.3,41.38,-4.2,-21.9,45.01,-24.6,23.55,24.44,34.35,-85.05,25.41,-4.2,-55.65,50.34,16.65,-19.5,48.64,-6.9,-21.45,37.03,-27.0,27.75,31.7,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-27.0,20.4,31.7,30.15,-80.4,27.1,-7.35,-57.9,45.01,19.35,-17.4,36.78,-9.75,-16.65,43.8,-29.25,15.3,27.83,30.0,-86.85,27.83,-9.9,-55.2,47.43,15.3,-21.3,38.24,-7.05,-15.6,38.96,-27.75,22.8,25.17,36.15,-79.8,29.52,-1.05,-58.35,43.32,22.65,-14.7,45.74,-9.15,-12.0,37.27,-30.9,18.45,32.19,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:13.447463,-30.9,14.85,22.99,38.25,-77.55,30.01,-0.15,-54.9,47.43,15.6,-15.15,40.41,-8.4,-22.05,38.72,1472.4,7.2,17.42,5.4,-76.8,0.0,0.75,770.7,30.98,19.2,-73.05,46.46,453.0,-767.7,3.39,-1375.2,1.2,0.48,1.8,-118.65,0.0,222.15,-825.6,0.0,4.8,3961.2,48.4,-604.2,249.9,34.85,-21.75,21.15,37.27,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-21.75,21.15,25.65,27.3,-86.1,32.91,-6.45,-57.75,49.85,20.25,-16.65,38.48,-6.6,-19.05,39.45,-30.75,24.0,27.59,37.05,-91.2,29.28,-12.3,-53.85,53.24,18.75,-21.3,38.72,-9.15,-16.5,40.17,-29.4,20.25,25.89,30.3,-84.75,28.31,-6.6,-58.35,44.29,13.35,-16.2,49.85,-7.65,-20.1,42.35,-30.9,22.35,23.96,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-29.4,22.35,23.96,35.4,-80.55,23.47,-5.4,-55.05,47.43,17.1,-18.0,44.04,-4.65,-16.2,40.9,-26.7,21.3,27.83,32.55,-83.4,19.84,-1.2,-53.85,45.25,17.1,-18.6,45.5,-9.9,-13.8,35.09,-27.9,18.3,31.22,35.4,-89.7,30.49,-6.45,-53.4,47.67,23.25,-20.55,30.49,-12.0,-20.55,35.09,-26.4,20.25,36.78,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-26.4,24.9,36.78,36.75,-87.0,29.04,-3.0,-55.05,50.58,20.25,-13.35,44.04,-10.95,-20.25,37.99,-25.2,16.95,29.77,34.5,-88.05,29.28,0.15,-59.85,61.23,19.2,-21.0,44.29,-8.25,-23.55,29.04,-31.5,22.8,22.51,26.85,-82.35,32.91,-9.9,-60.0,43.56,18.75,-14.25,41.62,-6.75,-16.65,40.66,-27.0,23.7,38.24,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:14.348130,-30.45,17.85,32.43,33.6,-83.55,30.49,-3.15,-58.95,45.25,15.9,-14.1,42.83,-12.75,-15.75,43.08,1459.5,0.0,17.67,9.75,-146.1,2.18,-638.4,773.4,31.94,10.95,-55.05,42.59,453.3,-784.5,12.58,-1377.6,0.3,19.36,5.25,-124.65,0.24,220.8,-825.0,0.48,19.8,3964.8,39.69,-606.9,250.2,1.94,-21.3,19.95,22.02,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-24.75,19.95,22.02,34.5,-85.2,26.14,-5.25,-60.9,41.14,18.45,-17.7,38.48,-2.7,-17.7,40.41,-29.7,22.65,29.77,35.85,-90.45,25.89,-6.15,-58.95,50.09,14.1,-13.5,44.0,,,,-24.9,23.7,23.72,36.3,-79.65,28.8,-6.45,-58.65,46.46,15.6,-8.85,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.3,-81.3,,-6.3,-56.7,46.95,23.7,-17.7,46.95,-7.95,-16.35,43.08,-28.65,17.7,24.93,36.45,-80.85,30.73,-5.4,-53.7,50.58,17.1,-16.95,45.25,-5.7,-21.45,37.99,-33.3,22.2,20.81,40.65,-86.25,28.8,-6.0,-51.45,41.87,12.0,-13.65,39.2,-6.15,-18.6,30.49,-22.95,26.25,31.46,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-27.15,26.25,31.46,37.05,-81.15,28.07,-0.45,-60.3,49.85,20.4,-13.95,44.53,-9.0,-21.6,29.04,-31.65,16.95,26.14,31.5,-80.4,32.91,-8.55,-61.95,45.74,21.0,-13.35,47.67,-6.75,-23.55,37.99,-28.2,26.7,31.22,30.3,-83.55,32.67,-2.1,-57.75,46.95,18.45,-19.65,44.04,-5.7,-25.5,28.8,-23.55,17.85,25.65,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:15.101491,-26.85,25.8,30.25,36.0,-87.6,30.49,-8.4,-60.0,44.29,15.45,-13.35,48.4,-9.0,-27.9,44.77,1466.7,17.25,17.42,0.0,-153.6,0.24,-640.05,768.0,33.4,5.4,-62.25,40.9,461.1,-788.4,8.47,-1374.0,0.6,2.9,5.1,-124.2,2.9,0.0,-825.6,2.42,21.6,3955.5,41.14,-593.4,247.65,5.32,-24.0,22.8,26.86,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-24.0,22.8,21.78,33.3,-86.85,26.38,-4.35,-52.05,45.01,20.25,-16.05,47.67,-10.8,-24.15,45.74,-32.85,17.25,27.1,31.65,-77.1,23.47,-6.3,-54.0,47.92,18.75,-10.8,42.11,-9.0,-20.25,37.03,-21.3,22.5,31.22,31.2,-92.1,25.65,-5.25,-55.35,45.5,17.85,-16.8,42.35,-10.35,-15.0,32.91,-30.3,19.5,27.35,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-33.9,19.5,27.35,32.4,-85.35,26.38,-4.35,-53.4,50.34,24.6,-13.8,39.93,-10.95,-17.1,38.48,-28.8,24.45,24.68,34.65,-84.3,22.02,-1.5,-57.3,50.82,16.5,-18.0,38.96,-7.8,-21.6,37.27,-28.8,19.8,40.9,33.0,-82.95,30.01,-2.25,-58.95,50.34,16.65,-14.25,39.69,-14.1,-28.8,37.99,-27.0,19.5,31.94,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-27.0,18.0,31.94,33.9,-82.05,31.7,-4.2,-56.25,44.53,22.05,-18.45,36.78,-5.85,-15.75,32.67,-27.9,19.95,26.86,38.1,-81.3,22.99,-5.1,-53.1,52.27,20.1,-21.0,43.56,-2.85,-17.4,35.57,-30.6,22.2,32.67,32.85,-86.85,32.67,-4.35,-56.4,53.72,23.55,-17.85,44.04,-6.6,-21.0,35.82,-32.25,21.45,37.51,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:15.964389,-29.85,24.6,28.56,34.95,-80.25,20.33,-2.7,-51.9,47.92,16.05,-22.5,39.93,-10.65,-12.75,39.45,1459.2,2.7,15.97,4.8,-143.25,29.04,-639.6,769.35,34.85,12.3,-73.65,46.46,460.8,-768.0,0.24,-1374.45,6.3,1.45,4.35,-124.35,5.81,220.8,-820.5,1.94,21.6,3957.6,0.0,-595.05,240.0,38.72,-23.4,19.35,27.35,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-23.4,19.35,22.75,36.45,-87.6,20.09,-0.9,-56.7,45.25,23.4,-15.3,35.09,-6.3,-21.15,40.66,-29.7,16.8,30.01,30.9,-85.65,31.94,-8.4,-55.5,44.53,18.75,-20.25,51.0,,,,-29.4,20.4,42.35,38.25,-81.3,31.7,-3.15,-51.6,53.72,18.9,-14.55,45.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.85,1.0,18.39,-4.35,-54.0,42.83,19.8,-12.3,43.32,-9.75,-26.1,33.15,-31.05,18.15,25.89,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-28.05,18.15,25.89,38.1,-81.75,23.72,0.9,-53.7,48.64,16.65,-16.2,40.9,-4.65,-22.2,37.75,-22.8,21.6,34.12,34.05,-83.55,15.73,-4.95,-49.95,45.5,19.5,-19.2,33.4,-13.5,-20.55,44.53,-30.15,22.2,29.77,39.15,-80.55,30.73,-3.45,-52.2,45.25,14.7,-17.1,33.4,-10.2,-22.95,38.72,-35.7,24.0,26.14,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:16.709507,-31.35,22.5,28.31,37.65,-80.25,29.28,-4.2,-53.55,45.01,13.5,-13.2,46.71,-4.2,-22.8,42.83,1464.0,0.0,0.24,5.4,-150.6,23.23,-643.2,769.35,35.82,4.95,-59.4,40.9,461.4,-767.4,0.48,-1370.25,7.2,25.89,0.9,-134.25,0.0,220.8,-826.8,7.74,0.3,3955.5,31.94,-593.25,248.4,2.66,-29.4,24.3,27.83,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-29.4,24.3,29.77,35.25,-83.7,29.52,-2.85,-60.0,43.8,19.05,-14.55,39.2,-8.55,-22.2,40.17,-23.85,20.25,26.86,35.1,-77.25,29.52,-5.7,-62.55,43.08,21.9,-15.75,42.11,-9.0,-22.05,34.85,-27.9,22.35,30.73,34.8,-83.1,33.64,-9.15,-53.1,46.22,21.45,-19.2,43.08,-4.8,-18.75,38.48,-28.05,25.35,32.91,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-27.6,25.35,32.91,33.3,-81.75,30.49,-4.65,-49.05,49.37,22.65,-16.95,33.4,-14.25,-17.1,39.69,-34.35,26.1,32.43,32.25,-85.2,18.63,-11.4,-56.1,53.97,20.85,-17.1,46.95,-9.45,-18.45,30.25,-25.8,21.9,35.33,37.65,-83.55,25.65,-3.15,-54.9,44.53,18.9,-22.95,47.43,-7.95,-23.25,35.57,-21.15,23.7,28.07,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-21.15,17.4,28.07,39.45,-79.8,25.89,-3.45,-61.65,48.16,18.9,-15.0,43.32,-9.3,-23.7,43.56,-29.1,28.05,36.06,35.4,-87.15,32.67,-2.1,-54.3,42.59,15.15,-14.7,41.38,-2.4,-17.85,33.64,-24.15,18.3,32.19,31.2,-88.2,34.36,-6.9,-58.5,45.25,23.1,-14.25,38.72,-10.65,-15.6,43.8,-30.15,21.75,22.51,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:23:17.592156,-28.05,27.15,23.23,32.55,-84.6,31.7,-8.1,-59.25,54.69,16.2,-12.6,40.66,-6.75,-11.55,40.17,1465.95,1.5,14.04,38.4,-147.3,0.48,-643.2,768.0,30.98,4.8,-76.8,31.46,460.95,-768.0,0.97,-1371.6,1.2,29.04,4.8,-128.85,0.0,228.0,-825.6,4.36,0.75,3955.65,0.48,-601.8,249.9,2.18,-29.85,23.25,32.91,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-31.2,23.25,32.91,32.55,-82.05,30.49,-2.85,-51.75,47.92,16.8,-15.9,40.9,-15.0,-17.4,42.83,-23.7,15.9,26.14,36.9,-80.1,28.8,-6.45,-53.4,49.61,16.8,-14.25,35.33,,,,-26.4,23.25,32.67,37.05,-82.65,37.27,-7.8,-59.4,51.06,25.05,-13.8,37.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.55,-76.05,29.77,-2.55,-61.5,53.0,15.6,-17.1,35.82,-6.9,-15.45,34.36,-27.6,16.35,24.44,37.05,-85.95,31.46,-4.95,-52.65,44.53,18.0,-15.6,38.72,-4.5,-23.7,42.35,-29.85,23.25,29.28,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-29.85,20.85,29.28,32.25,-78.0,29.77,-8.4,-53.85,53.48,17.1,-10.65,39.69,-1.8,-18.45,44.29,-33.75,21.75,22.02,35.4,-85.8,28.07,-4.8,-52.8,50.58,18.15,-9.75,43.8,-4.95,-23.7,39.45,-25.8,19.2,25.17,39.75,-85.5,21.05,-2.7,-55.65,50.09,16.05,-12.45,42.11,-12.6,-16.8,40.9,-29.85,24.15,34.12,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
